file,IOU,dice_coeffecient,pixel_accuracy,MSE_overlap,SSIM_overlap,XOR_overlap
ISIC_0032956,0.861395720959042,0.003736020774364225,0.9430407407407407,2615.4252666666666,0.9039877831184084,0.03978148148148148
ISIC_0032957,0.3429669171398456,0.0023618491239212735,0.8559111111111111,6311.595796296297,0.7625421842696924,0.14314074074074074
ISIC_0032958,0.42661209017219826,0.0024523670295854747,0.39161851851851853,35258.23405555556,0.29150496670037185,0.5266037037037037
ISIC_0032959,0.006860644254646864,5.600001410687378e-05,0.15310740740740741,52574.58710740741,0.08846672581309412,0.8428185185185185
ISIC_0032960,0.5326658793214516,0.0029338049774097017,0.5885481481481482,20385.320425925926,0.4582031325061383,0.32242592592592595
ISIC_0032961,0.14007407407407407,0.0009790420668774006,0.10936666666666667,57029.38975185185,0.07642077211982082,0.8599259259259259
ISIC_0032962,0.014248266531371553,0.00011404038098827055,0.12877037037037037,54790.18578518518,0.07801494316443992,0.8635185185185185
ISIC_0032963,0.24309115284521704,0.0017466828961860204,0.4273666666666667,30506.256655555557,0.2985273893127529,0.4976703703703704
ISIC_0032964,0.6371252988716976,0.0034408194108187695,0.929074074074074,2092.876674074074,0.8685801373743814,0.06801481481481482
ISIC_0032965,0.8285107605016055,0.0036250889970676587,0.8949518518518519,5674.245181481481,0.855875098366333,0.07298518518518518
ISIC_0032966,0.2639129042587256,0.0017934352263143933,0.872262962962963,7031.334240740741,0.8211907888821545,0.1277111111111111
ISIC_0032967,0.6491064471997104,0.0032273705670514945,0.7168481481481481,15024.7694,0.6391359462286709,0.21183703703703705
ISIC_0032968,0.6619832259108438,0.0032720823737773263,0.7561074074074075,12684.444014814815,0.6752961114152302,0.18568888888888888
ISIC_0032969,0.06344040439953143,0.00048421335056712594,0.22226296296296297,48623.28295555556,0.16580201095811592,0.7609962962962963
ISIC_0032970,0.06295302222881084,0.0004750702352938648,0.08317407407407408,58444.9448962963,0.04700129247266859,0.8896185185185185
ISIC_0032971,0.03045925925925926,0.00023372338243717416,0.015392592592592593,63552.70293703704,6.896134207069651e-05,0.9695407407407407
ISIC_0032972,0.14415238574957684,0.0010136562976701818,0.09812222222222222,57436.13711111111,0.06175396209157617,0.8558444444444444
ISIC_0032973,0.8936252862283284,0.00378806697370702,0.9352222222222222,2990.607588888889,0.8964178947300298,0.03854074074074074
ISIC_0032974,0.16417310898893436,0.001385202929895085,0.5690185185185185,19746.44174074074,0.4000967870314744,0.4084407407407407
ISIC_0032975,0.11583182758042583,0.0008317251668235476,0.08371851851851853,58332.23767037037,0.042167135527230316,0.8789777777777777
ISIC_0032976,0.7995272717930273,0.0035728821459795604,0.9174592592592593,3924.5700444444446,0.884767599789051,0.0578
ISIC_0032977,0.028627312298349247,0.00022173881034845592,0.1688185185185185,53158.18737037037,0.1329755175637877,0.824037037037037
ISIC_0032978,0.44131220788382963,0.002477880488026285,0.4410925925925926,33484.32881481481,0.36998329851450873,0.49274814814814816
ISIC_0032979,0.8145071758745281,0.0035854713836594994,0.9169481481481482,4391.1493,0.8848894427246325,0.06807037037037036
ISIC_0032980,0.29844525966409624,0.002130818899324865,0.7899444444444444,9566.56792962963,0.6857627223750978,0.20823703703703703
ISIC_0032981,0.3621282035010743,0.0022039780407735387,0.7213259259259259,15936.49211851852,0.6664332340491025,0.2606037037037037
ISIC_0032982,0.0007868555775765832,6.483849925295918e-06,0.24694074074074074,46500.936362962966,0.16693740090946876,0.7525222222222222
ISIC_0032983,0.1187046507269271,0.0008624229520117439,0.23142592592592592,47868.30527037037,0.17162071639201365,0.7314555555555555
ISIC_0032984,0.1160339006408048,0.0008619104767777569,0.7518814814814815,15062.918592592592,0.7303094862180055,0.23757407407407408
ISIC_0032985,0.8518730991276475,0.003673897432163613,0.9094037037037037,4531.855533333333,0.8695601420371083,0.06024814814814815
ISIC_0032986,0.042281747428236975,0.0003210413372645849,0.024885185185185184,62812.28407407407,0.003522578659537058,0.9575444444444444
ISIC_0032987,0.6457654308413119,0.0033184161300107823,0.7027925925925926,13784.252681481481,0.5889670654630618,0.2060962962962963
ISIC_0032988,0.16863005320531013,0.0012223814346150749,0.1456888888888889,51450.16324074074,0.0668004452442834,0.7702888888888889
ISIC_0032989,0.24160764592822728,0.0015992412731644038,0.7703703703703704,13708.684585185185,0.747634652729974,0.21336666666666668
ISIC_0032990,0.048552031674191386,0.00036722425608514737,0.027733333333333332,62580.08479259259,0.004373413355079725,0.9514444444444444
ISIC_0032991,0.2815163691456426,0.0018307036681819294,0.5722185185185186,24583.54467037037,0.4858513152019831,0.4039740740740741
ISIC_0032992,0.0718730974768315,0.0005387613433031648,0.06020740740740741,59404.05478148148,0.02062854445824383,0.9147
ISIC_0032993,0.11803922294857312,0.0008546826323635086,0.0629,59507.9254,0.022700507388474137,0.8819444444444444
ISIC_0032994,0.04445860072983516,0.0003469897184116747,0.08237777777777777,57364.763133333334,0.02667586656873023,0.8999925925925926
ISIC_0032995,0.6981397140461786,0.0033307472804104147,0.8152407407407407,9953.310518518518,0.7488360219880174,0.14802222222222222
ISIC_0032996,0.0035471009814049587,2.8516987218906937e-05,0.08256666666666666,58063.0556,0.03333671426822084,0.9145518518518518
ISIC_0032997,0.026577851048187672,0.00020536845418894838,0.013851851851851851,63520.404992592594,-0.0024706961559394715,0.9709777777777778
ISIC_0032998,0.004900113079532605,4.0103975726914445e-05,0.2142814814814815,48770.93668888889,0.1524432707842315,0.7822222222222223
ISIC_0032999,0.01998770887594744,0.00015876956608254343,0.7498222222222222,15711.666355555555,0.7440121496451257,0.24805925925925926
ISIC_0033000,0.2628455391621671,0.0017977372168257709,0.26885185185185184,40870.647988888886,0.138295426521765,0.6426703703703703
ISIC_0033001,0.3472546329689187,0.00217470327928928,0.3974888888888889,33929.24290740741,0.2680559355605683,0.5128185185185186
ISIC_0033002,0.02246366040098557,0.0001758129843406227,0.18862962962962962,51704.83174074074,0.15170790016892557,0.803762962962963
ISIC_0033003,0.0037044523944959737,3.160603161806437e-05,0.21236666666666668,46789.88622222222,0.11937550408864168,0.7849222222222222
ISIC_0033004,0.14264496725828912,0.001001781163944181,0.09796296296296296,57339.31814074074,0.060851824202305387,0.8573296296296297
ISIC_0033005,0.23162074956564904,0.001621883117182185,0.6221777777777778,21097.36804074074,0.5471081327540834,0.34397777777777777
ISIC_0033006,0.015859541898334818,0.00012519762927883747,0.22055925925925926,49511.30135555556,0.18503428922219678,0.7729111111111111
ISIC_0033007,0.8848059002342153,0.003773985630567885,0.9348,3055.8265925925925,0.8948180370405284,0.042807407407407405
ISIC_0033008,0.05887939948680633,0.00044351570462165634,0.06262962962962963,59748.25985925926,0.02826180185923188,0.9101333333333333
ISIC_0033009,0.22911953178979313,0.001788336728409683,0.7871555555555556,9564.615325925926,0.6799109411778004,0.21074444444444446
ISIC_0033010,0.7928440863854851,0.003523213176674681,0.8550074074074074,8301.763992592592,0.811124977916647,0.11332962962962963
ISIC_0033011,0.7634698144366798,0.0035605562318185104,0.8578333333333333,6564.395188888889,0.7854803903838103,0.10768518518518519
ISIC_0033012,0.623128235416739,0.003185443311745682,0.9148666666666667,4063.626651851852,0.8748306219290112,0.08035185185185185
ISIC_0033013,0.40654928097511184,0.002379506486655839,0.6525,20117.445437037037,0.5975398765580929,0.29284814814814814
ISIC_0033014,0.04089440371781532,0.00035405809370570463,0.5424185185185185,25320.191185185184,0.4430889804855523,0.454037037037037
ISIC_0033015,0.06927708609860815,0.0005157884401169069,0.043385185185185186,61379.45588148148,0.012687421905778882,0.929737037037037
ISIC_0033016,0.8363657215882561,0.003642424484159328,0.8861,5709.250237037037,0.8361792095031076,0.07398148148148148
ISIC_0033017,0.5323728908571108,0.0031249327515919653,0.8258296296296296,6812.065362962963,0.7114247367428506,0.15448148148148147
ISIC_0033018,0.217048629617068,0.0015104209662029962,0.8196740740740741,10300.67767037037,0.7769167552988117,0.17954814814814815
ISIC_0033019,0.71395533174803,0.0033666509872016604,0.8643814814814815,7326.56077037037,0.8147305354169615,0.11360740740740741
ISIC_0033020,0.11139244304903803,0.0008018983084606509,0.09592222222222223,57634.717533333336,0.05221818523519916,0.8773814814814814
ISIC_0033021,0.9016860015467905,0.0037935820388960055,0.9416962962962963,2787.091562962963,0.9068260689651392,0.03531111111111111
ISIC_0033022,0.2758069693619146,0.001806992125745789,0.5839962962962963,24193.663166666665,0.5261360278266799,0.37600370370370373
ISIC_0033023,0.5810027315181955,0.002973581090769745,0.675037037037037,19020.173292592593,0.6140352068403959,0.2641777777777778
ISIC_0033024,0.11722269448093717,0.0008468886726628478,0.26194074074074075,46226.0862037037,0.208307280050609,0.7192444444444445
ISIC_0033025,0.08578899802954205,0.0006304281529038951,0.05384074074074074,60578.97431481481,0.021595357396165665,0.9141703703703704
ISIC_0033026,0.7871333578101416,0.0036459004027685413,0.9553296296296296,1514.7296,0.9221137926501263,0.038651851851851854
ISIC_0033027,0.03335980552623168,0.00029284590296827954,0.24824074074074073,41488.6953,0.11116305563460939,0.7393222222222222
ISIC_0033028,0.005074831828436611,4.073177302880387e-05,0.28312592592592595,45398.631644444446,0.23648047740573405,0.7137703703703704
ISIC_0033029,0.17681288775715573,0.0013706695041501655,0.6426851851851851,18421.995518518517,0.5298911781576343,0.3484185185185185
ISIC_0033030,0.9022530438056985,0.0038144620353868864,0.9642592592592593,1258.4951740740742,0.9417495637367033,0.023074074074074073
ISIC_0033031,0.056901609804768355,0.0004291111545288395,0.0396,61615.08583703704,0.015027536405967261,0.9382222222222222
ISIC_0033032,0.9052830653193228,0.00379163166171092,0.9472851851851852,2547.668107407407,0.9159942156028389,0.031348148148148146
ISIC_0033033,0.0007085543576092993,5.63210731033677e-06,0.032992592592592594,61990.36098888889,0.007928413910413358,0.9663333333333334
ISIC_0033034,0.08875788271727753,0.0006660619495387559,0.17942222222222223,51475.347285185184,0.12708912320144042,0.7803
ISIC_0033035,0.7919018347037275,0.00352591248704877,0.8742481481481481,6959.401303703704,0.8331087096571806,0.09804814814814815
ISIC_0033036,0.029650505237786225,0.00022796573015925172,0.016425925925925927,63510.73048518519,-0.0012467874753343882,0.9691814814814815
ISIC_0033037,0.1313910531684195,0.0009693357229997807,0.23617407407407406,45721.499162962966,0.14738224680234735,0.7506518518518519
ISIC_0033038,0.3107196037809142,0.0019507025285336922,0.28893703703703705,42873.12228888889,0.20416719733790656,0.6309111111111111
ISIC_0033039,0.8565114472759552,0.003783934752105296,0.9612259259259259,1189.060611111111,0.927453717392008,0.028737037037037037
ISIC_0033040,0.7942715668687828,0.0036889710465761514,0.931,2374.7689925925924,0.8798167355668309,0.051396296296296294
ISIC_0033041,0.10268022001516006,0.0008416911300245111,0.6547074074074074,18557.915233333333,0.5696680180092797,0.34198518518518517
ISIC_0033042,0.23677426702004306,0.0015778063858644332,0.4093037037037037,35173.766177777776,0.3220638974309617,0.5460851851851852
ISIC_0033043,0.09056022564901928,0.0006583906486348594,0.07223333333333333,59557.20433703704,0.04367383952616945,0.9075703703703704
ISIC_0033044,0.0004278504444405637,3.6227381753040414e-06,0.15166296296296297,50858.36847037037,0.061724383947919854,0.8479777777777778
ISIC_0033045,0.7940809413442681,0.0035861106568757955,0.9156703703703704,3998.1139444444443,0.8787581397237966,0.06416666666666666
ISIC_0033046,0.3515593187019953,0.002114097603639926,0.8224148148148148,10512.595925925925,0.8103178187972035,0.17103703703703704
ISIC_0033047,0.9115518261687632,0.003860158723758556,0.9651222222222222,1092.1442703703704,0.9352432823607619,0.02158888888888889
ISIC_0033048,0.16523594897195368,0.0011985198193590928,0.7983185185185185,11749.301474074075,0.7767683207511802,0.19412592592592592
ISIC_0033049,0.8039560667020272,0.0035948995637876155,0.9195629629629629,4151.613814814815,0.8849883444724891,0.056125925925925926
ISIC_0033050,0.41434723364131343,0.002364778318972622,0.5788407407407408,25341.97328888889,0.5260868339299766,0.37726666666666664
ISIC_0033051,0.4860811439692008,0.0030240882135178153,0.7952777777777778,6767.862414814815,0.6574622891646965,0.17996296296296296
ISIC_0033052,0.008491966957443156,6.665501082558205e-05,0.008396296296296296,64217.67728888889,-0.004708912344114952,0.9842296296296297
ISIC_0033053,0.034786316862890514,0.00026711871547589907,0.0168,63358.1057,-0.000589468229469827,0.9640518518518518
ISIC_0033054,0.7184275709677994,0.0033344304466351145,0.8666444444444444,7665.244162962963,0.8299083434744908,0.11704444444444445
ISIC_0033055,0.7645723347587712,0.0035242797172497916,0.8086296296296296,9574.62312962963,0.7369631176885403,0.12866296296296295
ISIC_0033056,0.06213763549281573,0.0004704864353135745,0.025644444444444445,62466.77588148148,0.00316115087675878,0.9370148148148149
ISIC_0033057,0.9099826407044109,0.0038580249650366763,0.9752407407407407,606.1812518518518,0.9569927730420718,0.01594074074074074
ISIC_0033058,0.32846486062033764,0.0022086510313644512,0.7697814814814815,11101.906418518518,0.6780109562409112,0.2217185185185185
ISIC_0033059,0.9316308780334788,0.003857039312208646,0.9698037037037037,983.0802555555556,0.9489488154344383,0.01775925925925926
ISIC_0033060,0.2315877709735255,0.0019356633269208565,0.7542333333333333,9587.179751851852,0.5910959900315541,0.24445185185185186
ISIC_0033061,0.11588595233065374,0.0008537578218242813,0.04125925925925926,60526.14445925926,0.005473510035954669,0.8835148148148149
ISIC_0033062,0.7415999417673607,0.003428369716499355,0.8197,9872.354392592593,0.7669851134014202,0.13147777777777778
ISIC_0033063,0.29346956738036467,0.0018412434597417909,0.2612481481481482,45423.920385185185,0.19909300372213126,0.6838037037037037
ISIC_0033064,0.23115990591450836,0.0016991849968286676,0.5460777777777778,22948.370525925926,0.4049220802290928,0.4334037037037037
ISIC_0033065,0.006313638507082104,4.993404803482758e-05,0.1532851851851852,54344.67822962963,0.11907708661804978,0.8428962962962963
ISIC_0033066,0.34664775189548974,0.002053443461157514,0.2975925925925926,43857.78658518518,0.24334192035926885,0.6533111111111111
ISIC_0033067,0.008674940653528128,7.013592619433545e-05,0.07185925925925926,58086.025733333336,0.02421821977215155,0.9218148148148149
ISIC_0033068,0.22705135064685628,0.0015360894707610242,0.7705037037037037,13629.376192592592,0.746579587938286,0.20867037037037037
ISIC_0033069,0.03209867971904977,0.0002481856235211975,0.059674074074074074,60103.72604444445,0.028287195482190577,0.9294111111111111
ISIC_0033070,0.06910384498940357,0.0005370060705801253,0.7679555555555555,14088.711962962963,0.7534602120176701,0.22775925925925927
ISIC_0033071,0.06228171215448946,0.0004650494307223612,0.04081481481481482,61710.95828148148,0.01322270927055594,0.9377148148148148
ISIC_0033072,0.001542863069822117,1.281934142015932e-05,0.14301481481481482,52431.94890740741,0.07048316347347833,0.8556703703703704
ISIC_0033073,0.03916756211129563,0.00030695475160644463,0.11002592592592593,55640.105848148145,0.059540434392182276,0.8743148148148148
ISIC_0033074,0.02513340774605893,0.00019829782952696,0.0420037037037037,60525.72888148148,0.0035563266610661747,0.9445518518518519
ISIC_0033075,0.018588910738113633,0.00014544402765181167,0.16422222222222221,53441.77657407407,0.13168872892428804,0.8281074074074074
ISIC_0033076,0.019781504934679672,0.0001608579212842284,0.7426962962962963,15786.789022222221,0.7283756704184555,0.25455185185185186
ISIC_0033077,0.8792005363278304,0.0037673863790659862,0.9669962962962962,1368.0589444444445,0.9449882464219231,0.021355555555555555
ISIC_0033078,0.15445559065889328,0.0010882608585775211,0.6065666666666667,24262.374262962963,0.56954814148035,0.3846037037037037
ISIC_0033079,0.29912962962962963,0.0018555495831612913,0.2336,47712.9962,0.18208832184978888,0.7008703703703704
ISIC_0033080,0.8443927296810038,0.003660302449141826,0.9080148148148148,4850.056107407408,0.8715162698018782,0.06265555555555556
